target	ligand	regulatory_potential	ligand_rank	aupr_corrected	perm_z	perm_p_BH
COL4A1	NCAM1	0.00435088977797627	186	0.00223446115662055	0.195643664589858	0.188833400923867
NID1	NCAM1	0.00432884584949097	186	0.00223446115662055	0.195643664589858	0.188833400923867
LAMA4	NCAM1	0.00425994489480772	186	0.00223446115662055	0.195643664589858	0.188833400923867
HSPG2	NCAM1	0.00409930379728175	186	0.00223446115662055	0.195643664589858	0.188833400923867
LAMB1	NCAM1	0.00387381223005492	186	0.00223446115662055	0.195643664589858	0.188833400923867
LAMA2	NCAM1	0.00383015338048935	186	0.00223446115662055	0.195643664589858	0.188833400923867
LAMB2	NCAM1	0.00374927745545705	186	0.00223446115662055	0.195643664589858	0.188833400923867
LAMC3	NCAM1	0.0033116654963459	186	0.00223446115662055	0.195643664589858	0.188833400923867
LAMC1	TNFSF14	0.00539690810153308	187	0.00222664280468932	0.193236765802937	0.188833400923867
COL4A1	TNFSF14	0.00495518442878402	187	0.00222664280468932	0.193236765802937	0.188833400923867
NID2	TNFSF14	0.00493667093974128	187	0.00222664280468932	0.193236765802937	0.188833400923867
COL18A1	TNFSF14	0.00490561209247731	187	0.00222664280468932	0.193236765802937	0.188833400923867
NID1	TNFSF14	0.00490485685532517	187	0.00222664280468932	0.193236765802937	0.188833400923867
LAMA4	TNFSF14	0.00406498869479869	187	0.00222664280468932	0.193236765802937	0.188833400923867
LAMB1	TNFSF14	0.00370791998416128	187	0.00222664280468932	0.193236765802937	0.188833400923867
COL4A2	TNFSF14	0.0036420887776111	187	0.00222664280468932	0.193236765802937	0.188833400923867
LAMA2	TNFSF14	0.00349543652185804	187	0.00222664280468932	0.193236765802937	0.188833400923867
LAMB2	TNFSF14	0.0029487496670539	187	0.00222664280468932	0.193236765802937	0.188833400923867
HSPG2	TNFSF14	0.00285834348722597	187	0.00222664280468932	0.193236765802937	0.188833400923867
LAMC3	TNFSF14	0.00262689928571714	187	0.00222664280468932	0.193236765802937	0.188833400923867
COL18A1	GNAS	0.00495533396120531	188	0.00221425971022345	0.189123138948921	0.188833400923867
NID2	GNAS	0.00452080056107871	188	0.00221425971022345	0.189123138948921	0.188833400923867
LAMC1	GNAS	0.004404334408573	188	0.00221425971022345	0.189123138948921	0.188833400923867
COL4A2	GNAS	0.00386951900828715	188	0.00221425971022345	0.189123138948921	0.188833400923867
NID1	GNAS	0.00375231827541525	188	0.00221425971022345	0.189123138948921	0.188833400923867
LAMA4	GNAS	0.00354573043486332	188	0.00221425971022345	0.189123138948921	0.188833400923867
COL4A1	GNAS	0.00322196049000028	188	0.00221425971022345	0.189123138948921	0.188833400923867
HSPG2	GNAS	0.00317181315791943	188	0.00221425971022345	0.189123138948921	0.188833400923867
LAMB1	GNAS	0.00307479561304172	188	0.00221425971022345	0.189123138948921	0.188833400923867
LAMA2	GNAS	0.00305437285048473	188	0.00221425971022345	0.189123138948921	0.188833400923867
LAMC3	GNAS	0.00277671215976704	188	0.00221425971022345	0.189123138948921	0.188833400923867
LAMB2	GNAS	0.00259560063904282	188	0.00221425971022345	0.189123138948921	0.188833400923867
LAMC1	WIF1	0.0127158975041814	189	0.00219414727919868	0.167859074715542	0.188833400923867
COL18A1	WIF1	0.00981574653069183	189	0.00219414727919868	0.167859074715542	0.188833400923867
LAMA4	WIF1	0.00741460234100987	189	0.00219414727919868	0.167859074715542	0.188833400923867
LAMA2	WIF1	0.00693869956308652	189	0.00219414727919868	0.167859074715542	0.188833400923867
NID2	WIF1	0.0068464972042637	189	0.00219414727919868	0.167859074715542	0.188833400923867
COL4A2	WIF1	0.00676090230667867	189	0.00219414727919868	0.167859074715542	0.188833400923867
LAMC3	WIF1	0.00589086297153607	189	0.00219414727919868	0.167859074715542	0.188833400923867
LAMB1	WIF1	0.00584277523046425	189	0.00219414727919868	0.167859074715542	0.188833400923867
NID1	WIF1	0.00529649360852726	189	0.00219414727919868	0.167859074715542	0.188833400923867
COL4A1	WIF1	0.00488234038726888	189	0.00219414727919868	0.167859074715542	0.188833400923867
LAMB2	WIF1	0.00468937061308323	189	0.00219414727919868	0.167859074715542	0.188833400923867
HSPG2	WIF1	0.00459876049858433	189	0.00219414727919868	0.167859074715542	0.188833400923867
LAMC1	NRXN3	0.00409336835872426	190	0.00219129858006552	0.178153810752042	0.188833400923867
COL18A1	NRXN3	0.00403663735632083	190	0.00219129858006552	0.178153810752042	0.188833400923867
NID2	NRXN3	0.00363801148189878	190	0.00219129858006552	0.178153810752042	0.188833400923867
NID1	NRXN3	0.0034490219076756	190	0.00219129858006552	0.178153810752042	0.188833400923867
COL4A2	NRXN3	0.00341943367114021	190	0.00219129858006552	0.178153810752042	0.188833400923867
COL4A1	NRXN3	0.0033100781555898	190	0.00219129858006552	0.178153810752042	0.188833400923867
LAMA4	NRXN3	0.00282698621996396	190	0.00219129858006552	0.178153810752042	0.188833400923867
LAMB1	NRXN3	0.00276262550459042	190	0.00219129858006552	0.178153810752042	0.188833400923867
HSPG2	NRXN3	0.00263536285764751	190	0.00219129858006552	0.178153810752042	0.188833400923867
LAMA2	NRXN3	0.0025888432163242	190	0.00219129858006552	0.178153810752042	0.188833400923867
LAMB2	NRXN3	0.0025488238722137	190	0.00219129858006552	0.178153810752042	0.188833400923867
LAMC3	NRXN3	0.00213791758973272	190	0.00219129858006552	0.178153810752042	0.188833400923867
LAMC1	FGF18	0.00526602781747388	191	0.00219128118000165	0.270599144462627	0.188833400923867
NID2	FGF18	0.00517345994765256	191	0.00219128118000165	0.270599144462627	0.188833400923867
LAMA2	FGF18	0.00476859077634605	191	0.00219128118000165	0.270599144462627	0.188833400923867
COL18A1	FGF18	0.00437545150313337	191	0.00219128118000165	0.270599144462627	0.188833400923867
COL4A2	FGF18	0.00432118012255971	191	0.00219128118000165	0.270599144462627	0.188833400923867
NID1	FGF18	0.00413477491252384	191	0.00219128118000165	0.270599144462627	0.188833400923867
LAMA4	FGF18	0.00400318164022471	191	0.00219128118000165	0.270599144462627	0.188833400923867
COL4A1	FGF18	0.00376719366820854	191	0.00219128118000165	0.270599144462627	0.188833400923867
LAMB1	FGF18	0.00364871066754623	191	0.00219128118000165	0.270599144462627	0.188833400923867
LAMB2	FGF18	0.00347517056782106	191	0.00219128118000165	0.270599144462627	0.188833400923867
HSPG2	FGF18	0.00343769627481909	191	0.00219128118000165	0.270599144462627	0.188833400923867
LAMC3	FGF18	0.00301970272254823	191	0.00219128118000165	0.270599144462627	0.188833400923867
LAMC1	SIGLEC5	0.00507482873373316	192	0.0021524015165293	0.172007134030646	0.188833400923867
COL18A1	SIGLEC5	0.00452932321395977	192	0.0021524015165293	0.172007134030646	0.188833400923867
NID2	SIGLEC5	0.00427791266797041	192	0.0021524015165293	0.172007134030646	0.188833400923867
NID1	SIGLEC5	0.00365454237731086	192	0.0021524015165293	0.172007134030646	0.188833400923867
COL4A1	SIGLEC5	0.00359930112276281	192	0.0021524015165293	0.172007134030646	0.188833400923867
COL4A2	SIGLEC5	0.00343830755532213	192	0.0021524015165293	0.172007134030646	0.188833400923867
LAMA4	SIGLEC5	0.00330286514664895	192	0.0021524015165293	0.172007134030646	0.188833400923867
LAMA2	SIGLEC5	0.00288930179784658	192	0.0021524015165293	0.172007134030646	0.188833400923867
HSPG2	SIGLEC5	0.00277307141549962	192	0.0021524015165293	0.172007134030646	0.188833400923867
LAMB1	SIGLEC5	0.00252782303718675	192	0.0021524015165293	0.172007134030646	0.188833400923867
LAMC3	SIGLEC5	0.00237232909499391	192	0.0021524015165293	0.172007134030646	0.188833400923867
LAMB2	SIGLEC5	0.00231276368082073	192	0.0021524015165293	0.172007134030646	0.188833400923867
COL18A1	FAM3C	0.00360773572789873	193	0.00214969174262655	0.153760325674295	0.188833400923867
LAMC1	FAM3C	0.00331073251195224	193	0.00214969174262655	0.153760325674295	0.188833400923867
NID1	FAM3C	0.00311452537240449	193	0.00214969174262655	0.153760325674295	0.188833400923867
NID2	FAM3C	0.00291818593427093	193	0.00214969174262655	0.153760325674295	0.188833400923867
COL4A2	FAM3C	0.00290678880304282	193	0.00214969174262655	0.153760325674295	0.188833400923867
COL4A1	FAM3C	0.00273621319363805	193	0.00214969174262655	0.153760325674295	0.188833400923867
LAMA4	FAM3C	0.0025865646990926	193	0.00214969174262655	0.153760325674295	0.188833400923867
LAMA2	FAM3C	0.00241692975789861	193	0.00214969174262655	0.153760325674295	0.188833400923867
HSPG2	FAM3C	0.00237520500875216	193	0.00214969174262655	0.153760325674295	0.188833400923867
LAMB1	FAM3C	0.00226156523450417	193	0.00214969174262655	0.153760325674295	0.188833400923867
LAMB2	FAM3C	0.00204313175698405	193	0.00214969174262655	0.153760325674295	0.188833400923867
LAMC3	FAM3C	0.00190439431937907	193	0.00214969174262655	0.153760325674295	0.188833400923867
COL18A1	RSPO3	0.00934272563517132	194	0.00213603724706453	0.182764519630865	0.188833400923867
HSPG2	RSPO3	0.00775090325691871	194	0.00213603724706453	0.182764519630865	0.188833400923867
COL4A2	RSPO3	0.00760243780171666	194	0.00213603724706453	0.182764519630865	0.188833400923867
NID1	RSPO3	0.00605814488513498	194	0.00213603724706453	0.182764519630865	0.188833400923867
LAMC1	RSPO3	0.00592743547032135	194	0.00213603724706453	0.182764519630865	0.188833400923867
LAMB1	RSPO3	0.00581166112806112	194	0.00213603724706453	0.182764519630865	0.188833400923867
NID2	RSPO3	0.00497794018661589	194	0.00213603724706453	0.182764519630865	0.188833400923867
COL4A1	RSPO3	0.00497647707070043	194	0.00213603724706453	0.182764519630865	0.188833400923867
LAMA4	RSPO3	0.00469952620911479	194	0.00213603724706453	0.182764519630865	0.188833400923867
LAMA2	RSPO3	0.00424401666439273	194	0.00213603724706453	0.182764519630865	0.188833400923867
LAMC3	RSPO3	0.00397774231626869	194	0.00213603724706453	0.182764519630865	0.188833400923867
LAMB2	RSPO3	0.00378038410503947	194	0.00213603724706453	0.182764519630865	0.188833400923867
LAMA4	TIMP1	0.00761957430283614	195	0.00213293321489961	0.209219973099045	0.188833400923867
NID2	TIMP1	0.00738779995448602	195	0.00213293321489961	0.209219973099045	0.188833400923867
LAMC1	TIMP1	0.00624494906620401	195	0.00213293321489961	0.209219973099045	0.188833400923867
COL18A1	TIMP1	0.00592942838656092	195	0.00213293321489961	0.209219973099045	0.188833400923867
COL4A2	TIMP1	0.0053525723472657	195	0.00213293321489961	0.209219973099045	0.188833400923867
NID1	TIMP1	0.00522773919374836	195	0.00213293321489961	0.209219973099045	0.188833400923867
LAMB1	TIMP1	0.00503609073187561	195	0.00213293321489961	0.209219973099045	0.188833400923867
COL4A1	TIMP1	0.00471093531844678	195	0.00213293321489961	0.209219973099045	0.188833400923867
LAMA2	TIMP1	0.0046220800489584	195	0.00213293321489961	0.209219973099045	0.188833400923867
LAMC3	TIMP1	0.00449114083515424	195	0.00213293321489961	0.209219973099045	0.188833400923867
HSPG2	TIMP1	0.00423740726918835	195	0.00213293321489961	0.209219973099045	0.188833400923867
LAMB2	TIMP1	0.00397700866032839	195	0.00213293321489961	0.209219973099045	0.188833400923867
LAMC1	PLEKHO2	0.00496806081870059	196	0.00213196565811296	0.182015891012407	0.190420381038819
COL18A1	PLEKHO2	0.00487832601492272	196	0.00213196565811296	0.182015891012407	0.190420381038819
NID2	PLEKHO2	0.00425825397225	196	0.00213196565811296	0.182015891012407	0.190420381038819
COL4A2	PLEKHO2	0.00404932647324086	196	0.00213196565811296	0.182015891012407	0.190420381038819
NID1	PLEKHO2	0.00397136169590594	196	0.00213196565811296	0.182015891012407	0.190420381038819
COL4A1	PLEKHO2	0.00381570732478877	196	0.00213196565811296	0.182015891012407	0.190420381038819
LAMA4	PLEKHO2	0.00372293607703813	196	0.00213196565811296	0.182015891012407	0.190420381038819
HSPG2	PLEKHO2	0.00350641396458116	196	0.00213196565811296	0.182015891012407	0.190420381038819
LAMA2	PLEKHO2	0.00323489225448038	196	0.00213196565811296	0.182015891012407	0.190420381038819
LAMB1	PLEKHO2	0.00313482141893649	196	0.00213196565811296	0.182015891012407	0.190420381038819
LAMC3	PLEKHO2	0.00288254790724632	196	0.00213196565811296	0.182015891012407	0.190420381038819
LAMB2	PLEKHO2	0.00280785436213608	196	0.00213196565811296	0.182015891012407	0.190420381038819
LAMC1	SIGLEC9	0.00474218198448736	197	0.00211520835759835	0.166547115446774	0.188833400923867
COL18A1	SIGLEC9	0.00469801646953506	197	0.00211520835759835	0.166547115446774	0.188833400923867
NID2	SIGLEC9	0.00446107779980561	197	0.00211520835759835	0.166547115446774	0.188833400923867
COL4A2	SIGLEC9	0.00402610393747514	197	0.00211520835759835	0.166547115446774	0.188833400923867
LAMA4	SIGLEC9	0.00363079650734734	197	0.00211520835759835	0.166547115446774	0.188833400923867
LAMA2	SIGLEC9	0.00357231324957623	197	0.00211520835759835	0.166547115446774	0.188833400923867
NID1	SIGLEC9	0.00352635295615862	197	0.00211520835759835	0.166547115446774	0.188833400923867
COL4A1	SIGLEC9	0.00347279503759498	197	0.00211520835759835	0.166547115446774	0.188833400923867
LAMB1	SIGLEC9	0.00310790984807686	197	0.00211520835759835	0.166547115446774	0.188833400923867
HSPG2	SIGLEC9	0.00304069043151585	197	0.00211520835759835	0.166547115446774	0.188833400923867
LAMC3	SIGLEC9	0.00274477329979053	197	0.00211520835759835	0.166547115446774	0.188833400923867
LAMB2	SIGLEC9	0.0027318078163308	197	0.00211520835759835	0.166547115446774	0.188833400923867
LAMC1	PSEN1	0.00671272876615245	198	0.00209386383869638	0.140376537028235	0.190420381038819
COL18A1	PSEN1	0.00658790806952862	198	0.00209386383869638	0.140376537028235	0.190420381038819
COL4A1	PSEN1	0.00559994162138496	198	0.00209386383869638	0.140376537028235	0.190420381038819
NID1	PSEN1	0.00558437576672843	198	0.00209386383869638	0.140376537028235	0.190420381038819
LAMA4	PSEN1	0.00533586362624794	198	0.00209386383869638	0.140376537028235	0.190420381038819
NID2	PSEN1	0.00501969843687653	198	0.00209386383869638	0.140376537028235	0.190420381038819
COL4A2	PSEN1	0.00496140803902276	198	0.00209386383869638	0.140376537028235	0.190420381038819
LAMC3	PSEN1	0.00473623209740157	198	0.00209386383869638	0.140376537028235	0.190420381038819
LAMA2	PSEN1	0.00453476795318265	198	0.00209386383869638	0.140376537028235	0.190420381038819
HSPG2	PSEN1	0.00418253607267231	198	0.00209386383869638	0.140376537028235	0.190420381038819
LAMB1	PSEN1	0.00374352778535167	198	0.00209386383869638	0.140376537028235	0.190420381038819
LAMB2	PSEN1	0.00358614934644308	198	0.00209386383869638	0.140376537028235	0.190420381038819
COL18A1	TNFSF13	0.0052579273198748	199	0.00209283027751717	0.18234218003336	0.188833400923867
LAMC1	TNFSF13	0.00511860071000088	199	0.00209283027751717	0.18234218003336	0.188833400923867
NID2	TNFSF13	0.00490714460712781	199	0.00209283027751717	0.18234218003336	0.188833400923867
NID1	TNFSF13	0.00484602206171266	199	0.00209283027751717	0.18234218003336	0.188833400923867
COL4A2	TNFSF13	0.00407934327948323	199	0.00209283027751717	0.18234218003336	0.188833400923867
COL4A1	TNFSF13	0.00405294266942217	199	0.00209283027751717	0.18234218003336	0.188833400923867
LAMA4	TNFSF13	0.00363397975634274	199	0.00209283027751717	0.18234218003336	0.188833400923867
HSPG2	TNFSF13	0.00319058244411646	199	0.00209283027751717	0.18234218003336	0.188833400923867
LAMA2	TNFSF13	0.00314772608158562	199	0.00209283027751717	0.18234218003336	0.188833400923867
LAMB1	TNFSF13	0.00308122853885519	199	0.00209283027751717	0.18234218003336	0.188833400923867
LAMC3	TNFSF13	0.00286089351239149	199	0.00209283027751717	0.18234218003336	0.188833400923867
LAMB2	TNFSF13	0.00285304767311694	199	0.00209283027751717	0.18234218003336	0.188833400923867
COL18A1	SPARC	0.00428941171089062	200	0.00206856099853053	0.184144632589902	0.190420381038819
LAMC1	SPARC	0.0041908731917267	200	0.00206856099853053	0.184144632589902	0.190420381038819
NID2	SPARC	0.00384246868357341	200	0.00206856099853053	0.184144632589902	0.190420381038819
COL4A1	SPARC	0.00362431610759969	200	0.00206856099853053	0.184144632589902	0.190420381038819
COL4A2	SPARC	0.00350980855214113	200	0.00206856099853053	0.184144632589902	0.190420381038819
LAMA2	SPARC	0.00343642523784613	200	0.00206856099853053	0.184144632589902	0.190420381038819
LAMA4	SPARC	0.00340421344123439	200	0.00206856099853053	0.184144632589902	0.190420381038819
NID1	SPARC	0.00338010087937129	200	0.00206856099853053	0.184144632589902	0.190420381038819
HSPG2	SPARC	0.0028770443089183	200	0.00206856099853053	0.184144632589902	0.190420381038819
LAMB1	SPARC	0.00282780539398481	200	0.00206856099853053	0.184144632589902	0.190420381038819
LAMC3	SPARC	0.00247149968229861	200	0.00206856099853053	0.184144632589902	0.190420381038819
LAMB2	SPARC	0.00233405975008821	200	0.00206856099853053	0.184144632589902	0.190420381038819
COL18A1	CALM2	0.00735706124694832	201	0.00205880127645578	0.167286311628369	0.190420381038819
LAMC1	CALM2	0.00663887113243472	201	0.00205880127645578	0.167286311628369	0.190420381038819
NID2	CALM2	0.00611735912300776	201	0.00205880127645578	0.167286311628369	0.190420381038819
LAMA4	CALM2	0.00562927253084808	201	0.00205880127645578	0.167286311628369	0.190420381038819
LAMA2	CALM2	0.00558590882294333	201	0.00205880127645578	0.167286311628369	0.190420381038819
COL4A2	CALM2	0.0054019433088018	201	0.00205880127645578	0.167286311628369	0.190420381038819
NID1	CALM2	0.00512398089392135	201	0.00205880127645578	0.167286311628369	0.190420381038819
COL4A1	CALM2	0.00492925106020137	201	0.00205880127645578	0.167286311628369	0.190420381038819
HSPG2	CALM2	0.00473559249372237	201	0.00205880127645578	0.167286311628369	0.190420381038819
LAMB1	CALM2	0.00419780325693118	201	0.00205880127645578	0.167286311628369	0.190420381038819
LAMC3	CALM2	0.00405710934738461	201	0.00205880127645578	0.167286311628369	0.190420381038819
LAMB2	CALM2	0.00374562428669472	201	0.00205880127645578	0.167286311628369	0.190420381038819
COL18A1	GPC3	0.00533829009091615	202	0.00204601518612692	0.164337791196197	0.190420381038819
LAMC1	GPC3	0.00507313942861867	202	0.00204601518612692	0.164337791196197	0.190420381038819
NID2	GPC3	0.00503131960761818	202	0.00204601518612692	0.164337791196197	0.190420381038819
NID1	GPC3	0.00449449538078729	202	0.00204601518612692	0.164337791196197	0.190420381038819
COL4A2	GPC3	0.0041069174499068	202	0.00204601518612692	0.164337791196197	0.190420381038819
LAMA4	GPC3	0.00385590132888453	202	0.00204601518612692	0.164337791196197	0.190420381038819
LAMB1	GPC3	0.00382923055201243	202	0.00204601518612692	0.164337791196197	0.190420381038819
