mouse_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Lrrfip1	9.870087029942455	-0.13018606122755697	0.5693589144041682	-0.22865376818381097	0.819138030456318	0.9999528985819587
Ramp1	1.5299608015074087	-1.429575288494013	1.4490099529874283	-0.9865876252586486	0.3238448391700016	0.9999528985819587
Ube2f	8.304480873560694	0.23987646425660275	0.636829183932347	0.37667316496928294	0.7064165076952891	0.9999528985819587
Scly	7.474973018467601	-0.19878289284974704	0.6516578544790033	-0.3050418121771475	0.7603343074150992	0.9999528985819587
Ilkap	15.833836274608243	0.4757536159911793	0.4767639259097426	0.9978809010840419	0.318337114251093	0.9999528985819587
Hes6	4.285148997494899	0.16488905701561743	0.8883734513766154	0.18560781702797047	0.8527523229897016	0.9999528985819587
Traf3ip1	1.7655727054664847	2.505006246195699	1.806102784451551	1.3869677117830146	0.1654516086721597	0.9999528985819587
Hdac4	1.5362134212466156	-0.49415668865495455	1.4500678729721228	-0.3407817646784418	0.7332678793162867	0.9999528985819587
Ndufa10	25.014061253202545	0.14036032423644107	0.3758839359766928	0.3734140004459895	0.7088403410163124	0.9999528985819587
Myeov2	40.99583085027896	0.17859050151635103	0.3060171128674049	0.5835964526393432	0.5594918473833532	0.9999528985819587
Gpc1	2.265427615891427	0.5925654704923202	1.3164256731519437	0.4501321134778002	0.6526151824660401	0.9999528985819587
Dusp28	2.230380106508306	1.1802141101553933	1.29571038836684	0.9108625822186837	0.3623677830993438	0.9999528985819587
Rnpepl1	12.425119066733947	0.1172438278900671	0.5104612677477001	0.22968212340062574	0.8183387870325559	0.9999528985819587
Mterf4	2.124781807200801	-0.11434088999718849	1.2163794044729546	-0.09400100789007627	0.9251083561025297	0.9999528985819587
Ppp1r7	4.908799192518903	0.04153986960605722	0.8204992777096239	0.05062755170487578	0.9596223078866033	0.9999528985819587
Hdlbp	12.420321707012663	0.2930017196155409	0.5377340635448263	0.5448822001046913	0.5858345391988407	0.9999528985819587
Sept2	23.752770075064433	0.376849828451741	0.42241985724107944	0.8921214805407901	0.372327822498395	0.9999528985819587
Stk25	15.62155134238237	-0.16251662719679538	0.4623921810001903	-0.351469237315517	0.7252363472622549	0.9999528985819587
Bok	7.5729440301394275	-0.47097270625242516	0.6384285124173757	-0.7377062538593584	0.46069297097152007	0.9999528985819587
Thap4	3.2905950672642015	0.5049562725694381	1.0271022286416975	0.49163195102518964	0.6229795520274436	0.9999528985819587
Atg4b	6.620583655782208	-0.6058849394098607	0.6877241168215326	-0.880999989080055	0.3783178259008806	0.9999528985819587
Dtymk	8.527423832799775	-0.5417029521161469	0.6222496543729675	-0.870555649664464	0.38399682125457457	0.9999528985819587
Ing5	2.7862174057426827	-0.1485739220765021	1.0509479906563362	-0.14137133654322417	0.8875765969525453	0.9999528985819587
D2hgdh	1.2271732116018874	0.11104079966447199	1.5932555365881984	0.06969428137199828	0.9444369935195674	0.9999528985819587
Fam174a	21.936572834562114	-0.3074596662740973	0.39392419914920174	-0.7805046426143641	0.4350938959172721	0.9999528985819587
St8sia4	2.463077084039558	0.3155109889517837	1.1508370056443664	0.274157841122884	0.7839633251535899	0.9999528985819587
Gin1	5.298720050000212	-0.36177222333808073	0.7782598549422612	-0.4648475969056896	0.6420405997661796	0.9999528985819587
Pam	23.081048353775085	0.5320051907787573	0.4214479471414503	1.2623271613663853	0.20683108700017694	0.9999528985819587
Rnf152	1.331451681144472	1.981345353928738	1.9646558222639927	1.0084948882524944	0.31321694048691495	0.9999528985819587
Pign	3.054183564766919	-0.3820493274449487	1.0202783282248713	-0.3744559860539783	0.7080650966204349	0.9999528985819587
2310035C23Rik	3.1733098027359468	-0.33857175763429503	1.058263781752581	-0.31993134743172386	0.749020373963134	0.9999528985819587
Phlpp1	2.3544213497807793	-1.717775315493785	1.1768918764079468	-1.4595863476742628	0.14440379360672415	0.9999528985819587
Bcl2	12.372425759217483	0.25807341566181236	0.5356806638348374	0.48176727868860003	0.6299712764182592	0.9999528985819587
Kdsr	4.303799852327886	-1.0124106220085098	0.8548889408916158	-1.184259818535733	0.23631022941079782	0.9999528985819587
Vps4b	10.833578410071974	0.08446981622603754	0.563869082525597	0.14980395067538219	0.8809192923456387	0.9999528985819587
Dsel	1.8991113758526035	1.5574937617977538	1.4685687066077882	1.06055219261438	0.2888934587450034	0.9999528985819587
Tsn	22.118229417228292	0.2492591516173861	0.4024509734146889	0.6193528357068908	0.5356839446092032	0.9999528985819587
Nifk	6.820940139490143	-0.249281894996496	0.6767942118197755	-0.3683274629761131	0.7126290772106902	0.9999528985819587
Clasp1	4.131748660500697	-0.23497642434817076	0.8884034017605696	-0.2644929362973088	0.7914001070938308	0.9999528985819587
2900060B14Rik	2.3388850057187303	-0.6414249596420417	1.2209175230904545	-0.5253630548429111	0.5993308314192081	0.9999528985819587
Ralb	22.21244370391258	-0.2623082274838996	0.39854176157302534	-0.6581699906393286	0.5104289057051941	0.9999528985819587
Tmem185b	7.179949574985803	0.5623216158308421	0.6973954004382517	0.8063167831010535	0.42006021580592035	0.9999528985819587
Tmem177	1.125042902209265	-0.32317384267020827	1.7282141464533973	-0.1869987254377118	0.8516616322725808	0.9999528985819587
Tmem37	1.8736541795200718	-0.03817245497937084	1.278717309600954	-0.029852145343432647	0.9761849713056002	0.9999528985819587
Dbi	46.60488913196102	0.14287498278988622	0.3050440721079179	0.4683748869551551	0.6395165236504256	0.9999528985819587
3110009E18Rik	3.012742355656181	-0.8530306413335216	1.0113275335544305	-0.8434761370882926	0.3989622061690069	0.9999528985819587
Steap3	2.280694484978277	0.04485374313513439	1.1703866265029466	0.038323868471698976	0.969429460474138	0.9999528985819587
Insig2	18.046105121595946	0.4388044231164714	0.44824206713239106	0.9789452068247484	0.3276070536894726	0.9999528985819587
Ccdc93	2.093451142367366	-0.7897029557883194	1.2443864505557227	-0.6346123066798509	0.52568129974345	0.9999528985819587
Ddx18	15.13566328246668	0.15743931322493873	0.4912913279929822	0.320460191854206	0.748619502729477	0.9999528985819587
Actr3	35.288078334036605	0.061427096246892576	0.33282728611738616	0.1845614792088519	0.8535730019476273	0.9999528985819587
Slc35f5	5.022749001423889	0.10197999602887224	0.798646372045219	0.12769105275932835	0.898393470991345	0.9999528985819587
Nckap5	2.7301544248117957	-0.09868642755230961	1.0538528351680612	-0.09364346164763297	0.9253923838794591	0.9999528985819587
Mgat5	1.8823848403558552	0.2192971960551348	1.3144295279647138	0.166838306192572	0.8674972770979466	0.9999528985819587
Ccnt2	18.054001144038008	-0.05570441618199898	0.4437411036837125	-0.12553359542212633	0.9001011300922535	0.9999528985819587
Rab3gap1	2.6372878776748983	1.1708076356699486	1.2224709877686353	0.9577385863422516	0.33819459418703224	0.9999528985819587
R3hdm1	14.179717118088966	-0.19696378595785882	0.5004523210556006	-0.39357153053542543	0.6938974035675534	0.9999528985819587
Ubxn4	14.408366328887661	0.016799263548461493	0.47762711126091434	0.03517234083323324	0.9719423173975126	0.9999528985819587
Mcm6	2.746026441743242	0.5184843691073946	1.157055939892323	0.44810657050483266	0.6540762863261704	0.9999528985819587
Dars	10.002430375244371	-0.23719405966006446	0.5944986305832458	-0.3989816754116996	0.6899067065046804	0.9999528985819587
Cxcr4	2.1839593807981688	-0.9765653763271811	1.1764758197758813	-0.8300768786843548	0.40649531868321986	0.9999528985819587
Cd55	5.2508403980489975	0.4179463283006145	0.8203530006805487	0.5094713226548747	0.6104218944753618	0.9999528985819587
Yod1	4.021157083351948	-1.0076553259959473	0.927799039994761	-1.0860706710815708	0.27744772694934317	0.9999528985819587
Mapkapk2	4.004384913693724	1.0684380343087228	0.9637660553930605	1.1086072479207343	0.2675996500458101	0.9999528985819587
Eif2d	2.847875916398019	-0.12262400916149782	1.056145870183287	-0.11610518264888658	0.9075691814361059	0.9999528985819587
Ikbke	0.9999363335420792	-0.998756593113429	1.7666698837572925	-0.5653328911620478	0.5718473609337797	0.9999528985819587
Srgap2	3.858647674452481	0.7337659251313147	1.0013958964330958	0.7327430916632863	0.4637151363681402	0.9999528985819587
Rab7b	3.1145170301122875	0.4704339832174754	1.0206770991083678	0.46090382906448296	0.6448676044811061	0.9999528985819587
Rab29	2.625798341004692	0.5381075421653614	1.1515026290877042	0.46730900005993514	0.6402788182277347	0.9999528985819587
Nucks1	23.22497709954109	0.29774394594903114	0.39431837751380466	0.7550851366003286	0.45019790078932187	0.9999528985819587
Slc45a3	7.571977515727366	-0.18674019674187964	0.6514366282645875	-0.28665903733314985	0.7743734052396145	0.9999528985819587
Elk4	6.861168299137673	-0.03629840109876859	0.6822548121173402	-0.053203583842990426	0.9575697001679397	0.9999528985819587
Mfsd4	1.9543198382181892	1.1143665350638845	1.4361586826408759	0.7759355205893649	0.43778705834278786	0.9999528985819587
Cdk18	3.020036784488312	0.05909933547087064	1.0989965668761421	0.053775723466414786	0.9571138513929489	0.9999528985819587
Nuak2	2.082540999551856	0.42088298375594874	1.2760901708609451	0.3298222910626996	0.7415342431688086	0.9999528985819587
Dstyk	4.027716807904803	0.10340438864608126	0.8940368037104893	0.11566010282454334	0.9079219273095411	0.9999528985819587
Rbbp5	1.5283921171076849	0.7251996879705125	1.5664148660914947	0.4629678277888314	0.643387427914373	0.9999528985819587
Mdm4	12.355815182704655	0.027059310733178316	0.5479333368008155	0.04938431176896052	0.9606130303015556	0.9999528985819587
Ppp1r15b	4.1070368828480985	0.7404081191327214	0.909063701069655	0.8144733072737543	0.41537385773447144	0.9999528985819587
Plekha6	1.6697468760876868	1.4165662611779417	1.5738863158554068	0.9000435717036134	0.3680970635728764	0.9999528985819587
Sox13	2.935825521610792	-0.1659769329242617	1.0231061767832874	-0.16222845359618882	0.8711259538513325	0.9999528985819587
Snrpe	28.821283601964936	0.32240482846223906	0.36485627010590743	0.8836488636159495	0.3768857927300151	0.9999528985819587
Zc3h11a	2.4652823200091856	-1.309663386487784	1.1289368925571224	-1.1600855593631132	0.24601397295467253	0.9999528985819587
Atp2b4	6.840248742611166	0.8483096481199309	0.7237776324910634	1.1720583920233334	0.24117361339160648	0.9999528985819587
Prelp	17.83834914929219	-0.6249878300202202	0.5140581264917994	-1.2157921406387697	0.22406411349083044	0.9999528985819587
Fmod	2.176995491185931	1.9478063430127937	1.4869552488528377	1.309929363721938	0.19021973249134616	0.9999528985819587
Btg2	46.363977584451696	0.11282872582509162	0.3172953167321321	0.3555953078259399	0.7221436580842282	0.9999528985819587
Tmem183a	9.107438146956431	0.36283167834931496	0.6392814799409952	0.5675616918900949	0.5703326253517037	0.9999528985819587
Cyb5r1	7.063550232748156	-0.2649742136824734	0.6660770599289932	-0.39781315049451016	0.6907679229214714	0.9999528985819587
Adipor1	20.709260010398168	0.014320266916421645	0.4018578546125684	0.0356351549485771	0.9715732765187377	0.9999528985819587
Klhl12	1.5953132986839218	-0.1943043053714248	1.458935180061936	-0.13318227432364474	0.8940492289975769	0.9999528985819587
Rabif	6.648888947662955	0.28320523838981665	0.7047597949338092	0.4018464736859956	0.6877970174229657	0.9999528985819587
Kdm5b	6.32868343255923	0.18663833482069753	0.7205713339449858	0.2590143765487998	0.7956241480436164	0.9999528985819587
Ppp1r12b	4.685159860808657	-0.7369930706347372	0.8527215522470106	-0.8642833861683022	0.38743223450813213	0.9999528985819587
Arl8a	9.361818035244758	-0.35235181398366006	0.6099300987794642	-0.5776921235544106	0.5634719978128782	0.9999528985819587
Rnpep	11.95067923451557	0.0807109473328165	0.5324238360772512	0.1515915364110518	0.8795091092222133	0.9999528985819587
Timm17a	24.227795114088767	-0.1706202907620986	0.3892063013935228	-0.438380083136388	0.661110781840256	0.9999528985819587
Lmod1	11.899847954970637	0.3523344028947596	0.5659595545033668	0.6225434310477104	0.5335845949279678	0.9999528985819587
Shisa4	6.049230632826178	0.7122242432419047	0.7618241666539539	0.9348932134433336	0.34984333490892705	0.9999528985819587
Ipo9	3.7771480356339153	0.7000490549248092	0.9679333784446803	0.7232409487207478	0.46953186512463796	0.9999528985819587
Nav1	7.474525926129179	1.016778330511919	0.7025694723191029	1.447228168277292	0.14783302975964976	0.9999528985819587
Csrp1	21.201471904656746	0.1476194111004035	0.43156604636977375	0.34205520184486543	0.7323093499006774	0.9999528985819587
Phlda3	29.266025427559132	0.6470407863225814	0.37110200137426747	1.7435658765688558	0.08123481784682281	0.9999528985819587
Tnnt2	8.54860779094381	0.03369022354487059	0.667883759532521	0.05044324414843049	0.9597691763820129	0.9999528985819587
Tmem9	4.8266630021304335	0.15179814431475588	0.8113473681228531	0.18709390118064798	0.8515870098827791	0.9999528985819587
Camsap2	2.7270398321453144	0.6299203045874165	1.1001517562727536	0.5725758296487639	0.5669319290054065	0.9999528985819587
Zfp281	4.3289357134106	0.32157883800550646	0.8723447154118764	0.368637342926613	0.7123980572840578	0.9999528985819587
Nek7	13.987974660202745	0.8590806153413123	0.514832888695203	1.6686591595159619	0.09518494731552071	0.9999528985819587
2310009B15Rik	6.240004174821142	-0.25552365019152073	0.7531466307842682	-0.339274770339792	0.7344027470559951	0.9999528985819587
Dennd1b	3.7529215312480546	-0.30222698911490303	0.9133979104204205	-0.3308820675709598	0.740733567747512	0.9999528985819587
Zbtb41	1.5023241231951507	-1.1550940132591492	1.3959753283737817	-0.8274458651104936	0.40798439352045934	0.9999528985819587
Cfh	75.0961151255628	0.5193086623408596	0.25503384709088245	2.0362342813101257	0.041726835420823956	0.9999528985819587
Kcnt2	3.504329678756846	1.0725724155485459	1.0508581694730859	1.0206633461167722	0.3074139660570703	0.9999528985819587
Cdc73	3.381982067819626	1.533864472699788	1.1438979168905694	1.3409102770894585	0.17994958510101244	0.9999528985819587
Glrx2	9.17574361836616	0.054596063374264855	0.6611142676543844	0.08258188643843706	0.9341840045993979	0.9999528985819587
Trove2	5.027707979578434	0.27669261426906355	0.8038633812994896	0.3442035309803198	0.7306932270311222	0.9999528985819587
Uchl5	5.56398506728297	0.31155968695976766	0.7663634010118309	0.40654301412151844	0.6843436585524478	0.9999528985819587
Rgs2	3.9687709625446765	0.2982277949168728	0.9508372091045576	0.31364758558168554	0.7537887138204844	0.9999528985819587
Rgs1	2.789511702580702	-0.9017490987600184	1.1545213942824732	-0.7810588034364222	0.4347679102125046	0.9999528985819587
Pla2g4a	1.6386422897560882	1.0895798361427	1.554644245691005	0.7008547705770498	0.48339365322971606	0.9999528985819587
BC003331	6.115393593821351	-0.3159373081236725	0.7206590700739645	-0.43840051592113655	0.6610959725259715	0.9999528985819587
Tpr	20.898907295876647	-0.47210039085819333	0.40674059032339677	-1.160691610549194	0.24576733480865498	0.9999528985819587
Prg4	3.39093293333892	-0.5520806751311981	0.9974194007741813	-0.553509060183391	0.5799148783240906	0.9999528985819587
Ivns1abp	7.1455014215244965	0.12436911379306212	0.6958478582072471	0.17873032492114213	0.8581494567248086	0.9999528985819587
Swt1	10.348225763159618	1.0519536769163529	0.6552506214633731	1.6054218683028818	0.10840099500763177	0.9999528985819587
Trmt1l	9.752099510432291	-0.0047955613813021655	0.6324843833800718	-0.007582102431800948	0.9939504154946609	0.9999528985819587
Rnf2	7.292090808520002	-0.3634480899434638	0.6760397430619811	-0.5376134963564441	0.5908439106501351	0.9999528985819587
Fam129a	12.520662550944317	0.35556006088543407	0.5733655196004833	0.6201280836231408	0.5351734641376049	0.9999528985819587
Edem3	1.7481890799549789	-0.3299719069017454	1.3503305806132997	-0.24436379627267057	0.8069490783395727	0.9999528985819587
1700025G04Rik	7.01949612866557	0.7245255425809692	0.7485157309359257	0.9679496537434695	0.3330695143536553	0.9999528985819587
Tsen15	9.417802428966967	0.07116468901371516	0.6138076557904194	0.11593972206500773	0.9077003143008738	0.9999528985819587
Colgalt2	2.629847962462384	-0.06407786341824148	1.0859232564310675	-0.05900772733133655	0.9529459533181825	0.9999528985819587
Rgl1	6.5000255922015	-0.39833435648905374	0.7036275315001899	-0.5661153645306818	0.5713153592662794	0.9999528985819587
Arpc5	37.27245132755645	0.20806102022588102	0.3292067502303395	0.6320071507656049	0.5273822046324166	0.9999528985819587
Ncf2	3.5008068507104113	-0.22119571579873037	0.9488423357469923	-0.23312167624201788	0.8156669233532197	0.9999528985819587
Smg7	3.8933236189533833	0.17147025050008435	0.9101378313129199	0.18840031103061594	0.8505628558957715	0.9999528985819587
Lamc1	26.66323221495219	0.2450175727725621	0.37289513345295405	0.657068303637367	0.5111369984420839	0.9999528985819587
Dhx9	4.547464788663134	-0.5324624802033482	0.8700748683975734	-0.6119731755773964	0.5405555052929233	0.9999528985819587
