mouse_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Saal1	2.633271991007912	-0.04880867910284054	0.8526737485837503	-0.05724191601290574	0.954352488729723	
Hps5	3.797858571696389	-0.6660748288339822	0.7351845232598507	-0.9059968045580826	0.36493754377414533	
Gtf2h1	5.682727587182641	-0.5828304578361725	0.5919287043462309	-0.9846294892556238	0.3248060990601185	
Ldha	78.55896930346975	-0.06407867909891342	0.18207672786758125	-0.3519322861816577	0.7248890453320231	0.9999844448080388
Tsg101	16.416927425636466	-0.3103597182539413	0.3416125834081261	-0.9085137179597191	0.36360686940753273	0.9999844448080388
Spty2d1	4.715089659685855	-0.29871864000487597	0.6212624192917855	-0.4808252209193715	0.6306407235382934	
RP23-218K15.3	3.000347642868186	0.1903186706974879	0.7883954005758533	0.2414000266344488	0.8092450921099918	
Tmem86a	5.197244522129717	-0.1561817807204465	0.5994841395684216	-0.2605269604511711	0.7944573216953795	
Zdhhc13	1.3423359354619482	-0.6821667538520313	1.196178949346058	-0.5702882116634528	0.5684822349863452	
Csrp3	1.3628834586210155	-0.0004829019408481357	1.1943275539997773	-0.0004043295653951108	0.9996773916910853	
Htatip2	4.736188819654901	-0.27305783537228534	0.6700401458078853	-0.4075245895050843	0.6836227378336596	
Prmt3	3.6377375864036985	-0.08109103540760094	0.7060773866189268	-0.11484723479944295	0.908566208770448	
Fancf	2.440605995015627	-0.8483789108431914	0.8915998604992892	-0.9515242749904712	0.34133830168443036	
Gas2	2.19705067678258	-0.41338604960568	0.9381218845118017	-0.44065281540767587	0.659464360791794	
Tubgcp5	4.425652399388904	-0.6006791441539903	0.6798601598868537	-0.8835333787671259	0.37694815630401035	
Cyfip1	6.175607519581725	0.08928903910326368	0.5515913164366022	0.16187535307859804	0.8714040122062368	
Nipa2	5.5384158133932875	0.01988605493557783	0.5821387273456838	0.03416033670573707	0.9727492947916081	
Nipa1	2.254661150138876	0.8917124419139567	0.9461607339062544	0.9424534436474591	0.34596053625821177	
Herc2	6.562188395580874	0.150788530334347	0.5578074715556737	0.27032361168238145	0.7869113018225804	
Ube3a	21.380184196680016	-0.186470349015274	0.3031656974834347	-0.6150773341547421	0.5385036498726095	0.9999844448080388
Snrpn	6.372597261927664	-0.18522009849269164	0.5879722587043494	-0.3150150296220455	0.7527502424196661	
Ndn	15.150813146612272	-0.33243210987769684	0.37531147051879277	-0.8857499330307603	0.3757522945844445	0.9999844448080388
Klf13	17.843761250357097	0.2307051334136832	0.33060854116934074	0.6978196407076909	0.48528999453658794	0.9999844448080388
Mphosph10	9.797069550639655	0.3443610035043638	0.4389614585499089	0.7844902936169982	0.43275247515354054	
Mcee	8.110901454068099	-0.36150855408473076	0.4839055693963365	-0.747064255812774	0.45502477510711326	
Ndnl2	13.362799708490378	-0.11855067974115348	0.38397501628683034	-0.30874581603662415	0.7575148891301613	
Tjp1	5.375903784759926	-0.4466659024774452	0.5986819698013505	-0.74608210203099	0.4556178203971498	
Tm2d3	9.349607679603475	0.049150479392450715	0.46443872742041464	0.10582769370987273	0.9157190637635283	
Pcsk6	9.242873964432224	-0.698820165579527	0.45794837919869885	-1.525980213757491	0.1270147921962141	
Snrpa1	11.85896727631562	-0.0029462770675874354	0.41456906958216966	-0.007106842463083148	0.9943296078553022	
Vimp	32.5376542361895	-0.07331834760668773	0.2634659838105751	-0.2782839232080967	0.7807944163161239	0.9999844448080388
Chsy1	3.0704271797031413	-0.6609261762625331	0.7872096769163934	-0.8395808583698694	0.4011434354132202	
Lrrk1	8.631332100832626	0.6427219842796033	0.4723116757118933	1.3608005419532736	0.17357673061120749	
Asb7	1.8736281051106762	-0.02010379906232247	1.0059772340703363	-0.019984347936960214	0.9840558586101359	
Lins1	1.4128074169938865	-1.5522809101873782	1.2379559275459677	-1.2539064401626197	0.20987601393416366	
Lysmd4	1.2412484071074772	-1.9196008318778572	1.407465064461558	-1.3638710333547233	0.17260815894441428	
Mef2a	30.622018457495898	0.13337395500367044	0.25844595350814675	0.5160613009925351	0.6058115954024739	0.9999844448080388
Ttc23	2.0772056449848533	-0.9775107153233011	1.0072784000347126	-0.9704474108544514	0.3318235262064235	
Igf1r	7.442342301293456	0.30886336185366287	0.5363170368677455	0.5758969799980974	0.5646848170222942	
Arrdc4	2.9055671235761658	1.2054103414992372	0.8432541817980282	1.4294744900392924	0.15286790189351934	
Nr2f2	47.81585242286882	-0.024894896913692413	0.23443939869790753	-0.10618904950260227	0.915432359052991	0.9999844448080388
Rgma	10.255818034820825	-0.1715450041784362	0.4571265636769965	-0.3752680719286511	0.7074611088531415	
Chd2	6.845238041504748	0.08687662164926574	0.5290248524344701	0.16422030316624317	0.8695577184691192	
RP23-235M8.7	1.8806354968968544	-0.4848303749638301	1.0446140105963861	-0.4641239443907449	0.6425589475633755	
Slco3a1	20.276064100283357	0.12249432538634483	0.3161135358610356	0.38750104468855673	0.6983853116741717	0.9999844448080388
Akap13	25.460109554331343	-0.15744148702827745	0.2850277154447965	-0.5523725536044243	0.5806931310205583	0.9999844448080388
AU020206	1.6965960823264399	0.8157150501323289	1.0800858293806326	0.755231693577625	0.45010997520646145	
Klhl25	1.6973643947473163	0.07869442898725035	1.0391013544851575	0.07573315985738563	0.9396313939894112	
Mrpl46	5.797313541580555	0.4077474877803002	0.5923307723566442	0.6883780259432379	0.49121475786730295	
Mrps11	6.590473198300598	0.46162465676921527	0.5347701843847716	0.863220632429785	0.38801617177285064	
Det1	2.306633317895777	0.3746611662856308	0.8843043791190252	0.42367896748275896	0.6717999560708844	
Aen	8.032081365789008	-0.17124555589913168	0.49389499241838525	-0.3467246247236036	0.7287982086617963	
Isg20	1.596530146887733	-0.11601678984114626	1.080847393901475	-0.10733873301240691	0.9145202575296918	
Mfge8	258.6060299091422	-0.3090401784858316	0.12614848538066514	-2.449812834084161	0.014293048926528535	0.41577839340006145
Abhd2	4.4749377498915806	-0.4835277335122459	0.6614050671771663	-0.731061428930248	0.4647416324693595	
Polg	6.816150623922539	0.44619260173570047	0.5290055179998902	0.8434554774073133	0.3989737560529125	
Anpep	9.683076616874283	0.49111962158284855	0.45695732821477825	1.074760357824951	0.28248203296272156	
Ap3s2	2.653466368147959	0.7120197495243685	0.9180157027191815	0.7756073751411346	0.43798084443353835	
Arpin	4.514363074445362	0.18316707687415298	0.640777602581536	0.2858512471974952	0.774992055379542	
Zfp710	1.2515870328453857	-0.3768675601580538	1.2726685260288015	-0.29612389436078895	0.7671354668166639	
Idh2	15.956753368782458	0.055939511330051275	0.3558931828205525	0.15718062056349347	0.8751025009990051	0.9999844448080388
Sema4b	1.3810896644711441	0.8142154719508692	1.219203662213195	0.6678256448744919	0.5042448946935241	
Cib1	9.853417029682447	-0.2508738145803246	0.45203322081833963	-0.5549897729334018	0.5789016557327857	
Ngrn	8.008758838919384	0.42067453024628043	0.48391484578395483	0.8693151985547717	0.38467475204335255	
Vps33b	2.8201570746968976	0.8384366466209208	0.8252841351420496	1.0159369493715125	0.30965941216002413	
Rccd1	1.3884538060258445	-0.30870728814660403	1.1613099776279423	-0.2658267767380768	0.790372620074141	
Prc1	1.698511162882439	4.3178578136457935	3.6629963252590287	1.17877754445753	0.23848676827588478	
Unc45a	13.081281810128512	-0.1504277352104265	0.38188451218164643	-0.39390897093746063	0.6936482469066255	
Hddc3	1.6242021969399636	0.23372863876764416	1.0809658240027782	0.21622204289693017	0.8288146721798549	
Man2a2	6.500432341149203	0.5066899136516054	0.5676486451050441	0.892611861264712	0.3720650649902354	
Fes	3.649259589489102	0.8023461375338893	0.7228295306355225	1.110007413267212	0.26699583200078536	
Furin	4.827296954080918	-0.4605221233884053	0.6187091093037874	-0.7443273688124866	0.45667844753703335	
Crtc3	15.964466417600736	-0.030749236613529882	0.3454807564193111	-0.08900419500126786	0.9290785762250762	0.9999844448080388
Iqgap1	14.529259978960297	0.1169541741665327	0.36389541736011943	0.32139501787347907	0.74791105818294	
Wdr73	4.871633552605751	0.41622068524796413	0.6311157616982546	0.6594997471271604	0.5095749084104579	
Nmb	6.375702174048797	0.33401052740285275	0.5492477466142457	0.6081236190076517	0.543105488315014	
Sec11a	40.936680999688726	0.0029219598054598104	0.24181716607026763	0.012083343184208612	0.990359121637256	0.9999844448080388
Zfp592	2.3537038336115677	0.9124228938749525	0.922668614712776	0.9888955572190857	0.322714244461776	
Pde8a	4.766746810799711	0.3135935924010526	0.6341314087379588	0.4945246175791277	0.6209357249963948	
Rps17	143.7129565088639	0.22673921153072712	0.15774252790206741	1.4374006461434137	0.15060418531289668	0.9349806245869483
Cpeb1	1.324094424707376	-0.8149249147480928	1.201749296433699	-0.6781155746597539	0.49769841640582335	
2900076A07Rik	1.2102347472360757	-1.8656036368262863	1.4606072301280881	-1.2772794755114842	0.2015035970506891	
Whamm	4.16852341091706	-0.36012883074404206	0.6867496325552399	-0.5243961025564502	0.6000030667578173	
Fam103a1	22.86480680376973	-0.29579116162759533	0.30710389498646057	-0.9631631719963566	0.33546564362432374	0.9999844448080388
3110040N11Rik	2.7795435214388435	0.01933730193655895	0.8253307661338909	0.02342976020043571	0.9813074663108773	
Btbd1	11.635379762716855	-0.4302073933091599	0.4300121210461515	-1.000454108741245	0.31709079571858556	
Tm6sf1	2.8964578943582717	-0.7084015797593396	0.8153956887614034	-0.8687825917198688	0.38496605655731797	
Hdgfrp3	6.1342023320153825	-0.04355013411536495	0.5573690720654219	-0.07813518240971434	0.9377205212150372	
Eftud1	2.420579837334089	-0.051139137128835735	0.8868928501322305	-0.057661009581045995	0.9540186518422775	
Stard5	1.7737889668373508	0.658137806236004	1.0515868503332377	0.6258520692108754	0.5314119753311272	
Mesdc1	8.157323586960906	-0.26990716076963955	0.48067427611140295	-0.5615177973599004	0.5744446011508	
Mesdc2	20.306629460828866	-0.27916591079841724	0.3214168569092509	-0.8685478213024687	0.385094504937846	0.9999844448080388
Abhd17c	1.4532535723637494	-0.5357095748019357	1.116462872398198	-0.47982748736750597	0.6313500658156515	
Fah	2.086943243213286	1.4188489196539056	1.0022155218521387	1.415712377944227	0.15685973281455734	
Zfand6	25.181227681819067	0.19322054029905517	0.2885945734121011	0.6695224307739989	0.5031622769870185	0.9999844448080388
Ctsc	43.760146958421664	0.058637026479158444	0.24390922140078364	0.2404051234406099	0.8100162067272085	0.9999844448080388
Gm26522	2.620820790941597	0.2228549413597477	0.8261909098878311	0.2697378277739753	0.7873619564728088	
Tmem135	5.138480123804722	-0.4493913069980563	0.6416542457796016	-0.7003636459259327	0.48370023361161085	
Fzd4	14.822849563188225	-0.01951301149858282	0.3625709751196847	-0.05381845993640714	0.9570798019307635	0.9999844448080388
Prss23	35.556655398450616	-0.3015575454506158	0.2658310640653397	-1.134395434600129	0.25662871325410386	0.9849830748693771
l7Rn6	15.803205742480337	-0.45294293792723767	0.3554330834117202	-1.2743409633665579	0.20254260503352095	0.9760747036148394
Eed	6.171555313802549	0.24582099449076678	0.5566042193871871	0.44164414484930065	0.6587467340782887	
Picalm	12.945011474989727	-0.2086398913717856	0.3933857649254721	-0.5303697031622711	0.5958556276011078	
Sytl2	1.2221145359403276	0.6141254595688301	1.259931238087321	0.4874277587569961	0.6259552259279161	
Crebzf	3.5909581793046197	1.1702981371423582	0.7608071055326389	1.5382323964009719	0.12399180250471838	
Tmem126a	10.592659654708115	-0.20403289543152425	0.43475850563182933	-0.4693016761914886	0.6388540173081949	
Tmem126b	5.467178507463869	-0.24283158564455148	0.5805648902231121	-0.41826777632252427	0.6757513467978331	
Ccdc90b	7.126834261799319	-0.1478562557061733	0.5072425984194544	-0.2914902182247447	0.7706764239658426	
Pcf11	6.2109170737718316	-0.2136411486454962	0.5701732378240004	-0.3746951531096631	0.7078871973484906	
Prcp	4.105378508293946	-0.7073064331958918	0.7044261603128315	-1.0040888215761057	0.3153358029915859	
Gab2	3.3899889565606647	0.7006924193755628	0.7436747540169047	0.9422027782855664	0.34608883177691674	
Ndufc2	40.11930326827088	-0.2502170060679594	0.2363376903096538	-1.0587266285801502	0.28972429697122715	0.9999844448080388
Ints4	2.728691252954441	-0.11576403845860377	0.8200365983437182	-0.1411693559682824	0.8877361539995013	
Aamdc	12.939710091406344	0.08249260264427775	0.39264797987964023	0.21009302701510016	0.833595067670345	
Rsf1	6.6403145776780255	0.5862196642539579	0.5352907731939303	1.0951424788365942	0.27345422110853324	
Clns1a	11.098149456742963	0.3797403785984052	0.4150408212664901	0.9149470585559122	0.3602194237565146	
Acer3	3.3072704644315083	-0.3270447813542727	0.8011367706380162	-0.4082259026680524	0.6831078330245826	
Tsku	1.2330603532795255	1.376106481768876	1.298953432746693	1.0593963163552673	0.28941932659496605	
Lrrc32	11.190221375942077	0.24079332387944763	0.4131377284075981	0.5828403152807264	0.5600008025039304	
Emsy	8.484082879683793	-0.03691431681790692	0.4741994781283607	-0.07784554500904493	0.9379509166680862	
Prkrir	4.175539938839107	0.6260143288377243	0.7062211137889757	0.886428225685677	0.3753868149513656	
Uvrag	8.120834365282155	-0.7342999537097169	0.4901273441543276	-1.4981819775362422	0.1340859767820436	
Map6	2.9960019425163473	0.8478936987927934	0.8112003564847025	1.0452333902651372	0.2959151146875393	
Serpinh1	270.2680029468321	0.15321147171049337	0.1419227961383303	1.0795409608556483	0.2803466441920509	0.9999844448080388
Rps3	169.556403838058	0.19810020539223216	0.1340520915031129	1.4777852637057287	0.1394652639341964	0.9349806245869483
Arrb1	1.552903205367735	-0.3820705837359065	1.128886469839582	-0.338449076983091	0.7350247957564904	
Tpbgl	1.3027299676259818	-0.38481233373578	1.3212780916944733	-0.29124249933053636	0.7708658608832978	
Slco2b1	2.3919914315631714	0.11982947874732316	0.8940202431223181	0.13403441327997798	0.8933753620861041	
Spcs2	43.858877297556106	0.04110337257067858	0.22891862533125945	0.17955451423491403	0.857502316585313	0.9999844448080388
Rnf169	1.394286642039465	-1.3490243234222978	1.2377235158280484	-1.0899238046065467	0.2757467096455317	
Pold3	1.9510592497743116	-0.13077599571316526	1.0037812828690449	-0.1302833574853841	0.8963422466426979	
Lipt2	1.4275161212265164	0.05605644806657448	1.1974461001217502	0.04681333720229657	0.9626619991379546	
Pgm2l1	2.173690333579164	2.3320153559468233	1.1488475652201968	2.0298736112130347	0.04236938807605929	
Ppme1	5.229903321741343	0.7623462102508307	0.6751916882167088	1.1290811536266259	0.25886360080673265	
C2cd3	1.6906730428383219	1.5188795419701446	1.1078674414412717	1.3709939340704604	0.17037684698777378	
Ucp2	9.033903753301392	0.25405223003124305	0.48110188337613774	0.5280632622936928	0.5974554282576305	
Coa4	1.4001001542535012	0.18490690646622163	1.1807175228804536	0.15660554102316246	0.8755557353291182	
Mrpl48	13.272188016487352	-0.3151222929814962	0.38373240237531	-0.8212032422356933	0.4115305100473957	
Rab6a	21.262642991568246	0.24630216892484208	0.3152179227939697	0.7813710804947731	0.4345842750357616	0.9999844448080388
Fam168a	6.427443004923342	0.03072414330107154	0.5566819655884251	0.05519155496369538	0.9559858568449804	
Arhgef17	20.731140108754595	-0.16698557661594293	0.30960192133517467	-0.5393557504288371	0.5896414073931519	0.9999844448080388
P2ry6	1.9824633939554563	-0.1497261257166034	0.9941746395147711	-0.15060344507447962	0.8802885436165248	
Fchsd2	8.496057794416291	0.14322530771358777	0.46999960769632926	0.30473495162176145	0.7605680273662092	
Atg16l2	4.693522783581962	-0.2298346848263734	0.6181108114226472	-0.3718341122320521	0.7100163638997306	
Arap1	5.490362121189088	0.4516314309892334	0.5992053731687218	0.7537172582430512	0.4510190166365592	
Pde2a	4.722760211048437	-0.137857683176809	0.6533220983849767	-0.21101028653032788	0.8328792445838018	
Clpb	12.979955120273605	-0.40495330902522075	0.3938588422505883	-1.0281686370457914	0.30387050860993636	
Phox2a	2.722165311942039	-0.7982064767820144	0.8638372552314478	-0.9240241399037032	0.3554737475240064	
Inppl1	4.981911705158504	0.14807296528298025	0.6171397067309603	0.23993427042206522	0.8103812127593151	
Folr2	5.713750645738687	-0.4983188097673818	0.6098420815174723	-0.8171276218384491	0.4138554992546273	
Anapc15	2.4059592660647455	0.025818302215268332	0.892791477865339	0.028918625295348693	0.9769294909960412	
Lamtor1	14.200648810085443	-0.09635748482060634	0.3640542790493475	-0.26467889643331205	0.7912568360681973	
Lrrc51	1.5060373069452422	-0.9536212773597124	1.1365292583907478	-0.8390644326306026	0.4014331536617265	
Numa1	5.225843240727244	-0.2192286344241595	0.611631070887188	-0.35843279528975236	0.7200194526845263	
Rnf121	5.290478385373678	-0.17412420711132565	0.6282548392918054	-0.2771553774382472	0.7816608015477438	
Xndc1	2.0343352991548205	-0.6762459241280154	0.9814936976908553	-0.6889967054490604	0.49082534081915086	
Nup98	1.2493887262984844	0.0926543048091964	1.215316253511104	0.0762388428045078	0.9392290805090007	
Pgap2	4.478747219613185	-0.0023311896485010337	0.6616301633072104	-0.003523402918706727	0.9971887370263529	
